,chr,bin,clust_val,start,rep,pattern,purity
295,chr4,chr4_224907852,0.9,224907852,knob180,ABAAAACADAABAACADBAAAACADAABAAAAAZZZAAAAEFGZAZAAEFGZAZ,0.518518518518518
296,chr4,chr4_224917852,0.93,224917852,knob180,ZAZBZZCZZZAZBZZZDZZZEAFCAAZZZEAFCGZZZZCZZZACZZAZZZZZDCGZ,0.142857142857143
297,chr4,chr4_224927852,0.9,224927852,knob180,AABAZAACZZZAZAAAABAADCAAAAAADCAZAAAAAACEAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAEAAAAAAAAZZZFAAAZZAZAAZAZZFAAZZ,0.087719298245614
298,chr4,chr4_224957852,0.91,224957852,knob180,ZAZBCCDECZCFBCDZCCDZFBCDZBCDZCCDECZZCAZBCCZZCCGECHCCZZCZCCGECHZ,0.492063492063492
299,chr4,chr4_225026107,0.94,225026107,knob180,ZADCAADDCAADCAABEADCAAZZCZADCAADDCAADCAABEADCADCAADZCCZZAAZAADAACDAAAACDCDAACDAAAACDCDAACDAAAACDCDAACDAAAAC,0.794392523364486
300,chr4,chr4_225076622,0.94,225076622,knob180,ZZ,0
301,chr4,chr4_225086622,0.95,225086622,knob180,AAAABCDAAAAABCDAAZAEFZEGAZZAHEGAAEZAZZZZHAGAZZAEGAAAZEZAAAFAEZCAEGACZZAAEGAAEGACDAAAACZAAAZZAZAZIZIZZZZZAZZZZZ,0.4
302,chr5,chr5_109263445,0.94,109263445,CentC,ZAZZABCDCEAABCDFHGIZZZZAZZAZCEAABCDFHGEAABCDFHGIZZZZZAZZZZJKJKZZAZZ,0.522388059701492
303,chr5,chr5_109305984,0.94,109305984,CentC,ZCDAEBFCCDEBCDACCDACCDAEBFCCDEBFCCDAEBFCCCDAEBZ,0.872340425531915
304,chr5,chr5_109315984,0.93,109315984,CentC,AABCAABCAABCDABCABCDDEDDDFABCABCDDEDDDFABCDEDDDFDZDDZZZZZDEDDDFABCDDDDDZBZ,0.702702702702703
305,chr5,chr5_109345984,0.94,109345984,CentC,ZZZZZZAZZZZZZZZZAZZZ,0
306,chr5,chr5_12741451,0.9,12741451,knob180,ZZZZZZZZZZZZZZZZZZZZZZZZZ,0
307,chr5,chr5_200017475,0.92,200017475,knob180,ZZZZZZZABACZAABACDAAZZAGFCDAABACDAABACDGFCDAABACDAABACD,0.781818181818182
308,chr5,chr5_200027475,0.93,200027475,knob180,ZFABACDZEAFABACDZEAFABACDGHADGHAIZZZJZZHIZACZJZZZZAAZACZKLZZACZZLZAZZAZZACAKLAZZAZAA,0.345238095238095
309,chr5,chr5_200067502,0.94,200067502,knob180,ZZZZZZZAZZAZZA,0
310,chr5,chr5_200167928,0.96,200167928,knob180,ZAZZZZBZZCBCBZBZAZZZZZZZZZZZZZZZZZZZZZZDEFGHIZZZZDEFGHI,0.218181818181818
311,chr5,chr5_200227928,0.92,200227928,knob180,ZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZ,0
312,chr5,chr5_200418509,0.93,200418509,knob180,ZAZBAZBCZZZDEZCGHIAJQKLMNODPCDECGHIAJQKLMNODPCAJQKLM,0.692307692307692
313,chr5,chr5_200428509,0.92,200428509,knob180,ABCDZZZEFZZABCDZZGZZEHDEFHEZZZZZDZZBZDZDZZGZZABZZEZBC,0.150943396226415
314,chr5,chr5_200438509,0.91,200438509,knob180,ABCDDDDDEFDGDDDGDABCDFDDDDDDDDEFDGDDDDDDEFDGDDDDDDEFDGZ,0.581818181818182
315,chr5,chr5_200475713,0.96,200475713,knob180,ZZZZZZZZZZZAZZZZZBCDEDFGHIBCDEDFGHIZZZZZZZZJZZZZZZAZZZJ,0.327272727272727
316,chr5,chr5_200495713,0.94,200495713,knob180,ABCDABBCDABCEFGZZZZZHZZHZZDABCDABBCDABCEFGZH,0.704545454545455
317,chr5,chr5_200505713,0.92,200505713,knob180,ZAZZZAZZAAZBCDEHBIFGGBCDEHBIFGGZZAZZZAJZAAAKLAAAKLAAJJZZZAZAZAZMAANOPQRSAAAAZMAANOPQRSAAAAZZZAZAAAAZAZZZAZZZA,0.495412844036697
318,chr5,chr5_200535713,0.94,200535713,knob180,ZZABCDZZZZZEFJABGDHIKZEFJABGDHIKLMZZABCDZZKLZMZZZEZZZL,0.518518518518518
319,chr5,chr5_200606852,0.94,200606852,knob180,ZABCGDCCEBFABCGDZZCCEBFZHCZBZZZZZZDZZCCEBFZHCZZCCZCZZZZZZZIZZZZZJZZCKZZZJKIZZLMNOPQRSTVCKIIZZLMNOPQRSTVC,0.451923076923077
320,chr5,chr5_200626852,0.9,200626852,knob180,AAABACDEFGAAAZHAAABACHAABACAAAABACADEFGAAAAHAABACAZFGAAZ,0.714285714285714
321,chr5,chr5_200636852,0.92,200636852,knob180,AZZZBZAZZZCDJEFAKGBHICDJEFAKGBHIZZZLZZAZMZZNOZZZZMZZLNO,0.4
322,chr5,chr5_200646852,0.91,200646852,knob180,ZABBBCBBBBBABBBCBBBBBABBBCBBDBBAZBBZZZZBBAZBBDBZZBBDBBBZ,0
323,chr5,chr5_200656852,0.94,200656852,knob180,ZZ,0
324,chr5,chr5_200686852,0.92,200686852,knob180,ZZABCDEFGDHIJCDKFLDHMEABCDEFGDHIJCDKFLDEFGDHPMNOCEFGDHPMNOCZZFZDHFZZZZZZZZDZFZZZZZZZZZZZZZZZRR,0.574468085106383
325,chr5,chr5_200706852,0.9,200706852,knob180,ZZAAZZZBBZZCCZZDDZZEEZFFZGGHHZZZZZZZZZZZZZZZZZZZZ,0
326,chr5,chr5_200811714,0.92,200811714,knob180,ZZAZZZZZABCZCDEFCCZGHCZABCZCDEFCCIGZHCZZZZZCCZCIZZZCZZZ,0.327272727272727
327,chr5,chr5_200851714,0.91,200851714,knob180,AAAABCDEFAAABCDEFGAZAABCDEFGAA,0.833333333333333
328,chr5,chr5_200964590,0.93,200964590,knob180,ABZZZZAAABDAAAACZDAAAACAAAZDAAAEACZAEAZZ,0
329,chr5,chr5_200984590,0.92,200984590,knob180,ZZZZZABBCADFEABEGBBCADFEABEGBBCADFEABEGBCZBEBZZGBBCADFEZ,0.75
330,chr5,chr5_200994590,0.94,200994590,knob180,ABCZDZZBZZZABZZZZZZZZZZZZZZZZZZZZZEZZZZZZZZEZZZZABCZDZA,0.109090909090909
331,chr5,chr5_201031834,0.92,201031834,knob180,ZAAAAZBABAAAABAAAAAABACAAAAACAAAACAAAZACAAAACAAAAACAAAA,0
332,chr5,chr5_201041834,0.95,201041834,knob180,AZZBZZZAZZZBZZCNDEZZFGHIJKLMCNDEBZFGHIJKLMPOZZPZZZZZPOZ,0.436363636363636
333,chr5,chr5_201051834,0.93,201051834,knob180,ZZZZZZZZZAZZABZZZZZZZABZZZZZZZZZZZZZZZZZZZCZZZZZZZCZZZ,0
334,chr5,chr5_201105841,0.95,201105841,knob180,ABDCEABDCEABDCEABDZCEAZZZZZZZZZZZZFEGHIJFEGHIJZZZZZZZZZ,0.6
335,chr5,chr5_201115841,0.93,201115841,knob180,ZAZZZZAZZZBZZZZZBZZZZZZZ,0
336,chr5,chr5_201145841,0.92,201145841,knob180,ABBZACBZZZZBBZCZZZZBZZBBBBBBABDBBBBABDBZZZZ,0.232558139534884
337,chr5,chr5_201165841,0.9,201165841,knob180,ZZZAZZBCBCBZCA,0
338,chr5,chr5_201206172,0.96,201206172,knob180,ZZAZZZZZBCDEFZZZEFZDZCBZGZGGZKGHIAKJCGLGGKKGHIAKJCGLGGKZ,0.464285714285714
339,chr5,chr5_201216172,0.94,201216172,knob180,AJBCBABDBEFGBBBHBBBIBDABBAJBCABBHBBBIBDABBAJBCBABDBEFGB,0.909090909090909
340,chr5,chr5_201226172,0.97,201226172,knob180,ZEAFBBCDGZEAFBBCDGZZZZZZZHGBZZZZZZZZZHZZZZZZZZZZIIZZZZ,0.296296296296296
341,chr5,chr5_201246172,0.96,201246172,knob180,AZZZBCDZZZCEFGCHIDCKJCKEFGCHIDCKJCKEZCCABCCZZZZZZZZLMZLMZNOCPDZDZCZZNOCPZZZZZZCONDZZZZDCCCABABCCCABZDABCABZ,0.467289719626168
342,chr5,chr5_201266172,0.96,201266172,knob180,ACSDBBCEBCSBACSDBBCEBBBZZZZBZZZZCBFGIJCBKHHHBBBBMCHHLBMCHHBFGIJCBKHHHBBBBMCHHLBMCHHBBBBMCHPBNQPOHBBMCRABBBBMCHQPBNQPOHBBMCHHBBBBMCQPBNQPOHBBMCRABZBZCSDZBZH,0.780645161290323
343,chr5,chr5_201296172,0.95,201296172,knob180,ZABZZBACEBBDAACEBBDZBZFZFEAZBFBGHBBBGIZBGHBBBGIBZZZZZ,0.528301886792453
344,chr5,chr5_201306172,0.92,201306172,knob180,AAAAZAZZZZZZZAAZAZAAZZAZAAAZAZAZZZZAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAZAAAAA,0
345,chr5,chr5_201326172,0.94,201326172,knob180,ZZAZZAAZZZZZZZ,0
346,chr5,chr5_201346172,0.94,201346172,knob180,AAZABACAAAAAAABACAAAAAAABACAAAAZZ,0.454545454545455
347,chr5,chr5_201377277,0.93,201377277,knob180,ZABCAZZCAZZABCDABCAADBCAAACAZZZZZZZZZZZZAAACZZZAAAAEAAEZ,0.25
348,chr5,chr5_201387277,0.95,201387277,knob180,ZCCABDBCCCCCCCZCCZZZCCABDBCCCCDZZCZCEZZCEZCCDCZCBZZZZZZ,0.363636363636364
349,chr5,chr5_201427277,0.92,201427277,knob180,AABAAADCAAADCAAADADCAADCAADCABADCABAADCDCAADCC,0.782608695652174
350,chr5,chr5_201515910,0.92,201515910,knob180,ABCDEABFEGDZZHEABCDEABCDEABFEGDHEZEGDHEADZZZZZIDDZIDAEHZEJDZZDZKLEJDMHDLDKLEJDMHDLDKLEJDMHNDDLDKLEJDMHNDZGDHEAZ,0.774774774774775
351,chr5,chr5_201535910,0.9,201535910,knob180,ABCDEFCEEZZZCZZZAEECFGAEECFGAEECFGAEECFEDCBAZECZEZCHEEAHECEZ,0.383333333333333
352,chr5,chr5_201565910,0.91,201565910,knob180,ZABZCZZZZZZCZZDDZZEFCGHEFCGHFCZZBACZZZGHZF,0.238095238095238
353,chr5,chr5_201597823,0.9,201597823,knob180,ZABCDZDDZZZZZDABCDZ,0.421052631578947
354,chr5,chr5_201624648,0.91,201624648,knob180,ADABCADABCADAADABCADABCADABZAEBCAFGBHAZBZZZZZZBAZACBZAHBGFACBCBEABADACCBEABDACBADACBACBZHZZZBCADJBCADBCADCADJB,0.718181818181818
355,chr5,chr5_201679226,0.92,201679226,knob180,ZZZZABZCDEFZEBZZCDEFZAAZZZZZZAAAZZZZZAZZZZZZZZZZA,0.163265306122449
356,chr5,chr5_201709226,0.93,201709226,knob180,ABZZZZZZZZZZZZZCABCDZEZZZABCDZZZZZZBZZZZBCDGEBCDGE,0.36
357,chr5,chr5_201719226,0.91,201719226,knob180,ABCADABCADABCADZ,0.9375
358,chr5,chr5_201729226,0.92,201729226,knob180,ZZABCDEFZAGHAAGHABCDEZIAZZZZJKDEFIOLUMTEPNAMJKDEFIOLUMNAMTEPNEFVWXQY12R3ZZAUMTEPNAMJKDEFIOLUMNAMTEPNEFVWXQY12R3,0.873873873873874
359,chr5,chr5_201749226,0.9,201749226,knob180,ZAZAZZZZZZZZZBBBZBZZBZBBBZBZCBZCBBBZZBCBBBCBBBBBZBBZBBBBBBBBZBBBBZCZBBBBZBBBBCBBBBBBBBBBBBCBBBBBBBBBBBBBBBBCBBBBCBBBDCBBBBCBBBDCBBBBCBBBBCBBBBBZBZBBBBBCBBBBBZBCBBBZBBZBBCBBBBBBBBBBBBCBBBBBBBBBBBBBBCBBBBBBBBBBBBBBBCBBBBC,0.0730593607305936
360,chr5,chr5_201789226,0.92,201789226,knob180,ABDACABDECABDACABDECABDCABDECABDACABDACABDECABDACABDACABDACABDZZZFZZAFZAACABDZAZACABDZZDGAAHZZZDZZAAADGAZZZZHZZZ,0.678571428571429
361,chr5,chr5_201829226,0.91,201829226,knob180,AZZZZA,0
362,chr5,chr5_201868026,0.91,201868026,knob180,AABAAZCAADAAAAZAAEFAAAAABAEFAAAAAAZAAGZAAHAEAEIAAAAAZZDAAAAAAZAZZAAAAADAAAAAAIEAHAAAAZAAGAAAAAAAAABGAAAAAAZAZJKAZAAAAAAAZAZZAAAJAADAAAADAAAADAAAAZAAAADAAAAAKJAZAAAAAAGBAEZAAAAAAAAAGBAAAAAAAAAAZBAAHAEIAAAAAAZDAAAAAALZCAALZ,0.158371040723982
363,chr5,chr5_201908026,0.91,201908026,knob180,ZABCAAABZAADCAADACAADACAABCAADBCABCAEZFZCEGHIAACBAACBDAACBAACADACZZABCAADACAADACAADACAAAZAABCAADBCAABCAAIHGECJZDAACBAAACBZGHIAACBAACBDAACBAACADAACADAACAAACBAAAZBCAADACAADCAADACAADACAABCAADBCAABCAAIHGECJZFZEACBAACBDAABAACZ,0.868778280542986
364,chr5,chr5_201958026,0.9,201958026,knob180,ABZCDABECDZBECZZZFCGDDHZFCGDDIDDJZABEKZLZDMZDLDKEADZMJDLDIHDDZZ,0.317460317460317
365,chr5,chr5_201988026,0.93,201988026,knob180,AKOBCDBEFPBGQRBHIJBBSHLMNAKOBCDBHLMNAKOBCDBEFPBGQRBHIJBBSHIBBBZZBTBBUBZZZZZZVBZBZBZBZBZZGZBBZZZTZBUBBBZVBZBZZZ,0.527272727272727
366,chr5,chr5_202018026,0.94,202018026,knob180,ZZZZZZZZZZZZZAZBCZDZZAZZEZZZBCZZDZZZZAZZZZZEZZZZZ,0
367,chr5,chr5_202069833,0.93,202069833,knob180,ZABCZZDZCEDAZCEDABZZZBCZZZZZDAZZZZZZZZZZZAZZ,0.181818181818182
368,chr6,chr6_1005797,0.92,1005797,TR1,ZABBZZBABABDBABDBABDBABDBABDBABAB,0.303030303030303
369,chr6,chr6_1015797,0.95,1015797,TR1,ZBCDEBCBCDEBCBCDEBCBCDEBCDEBCBCDE,0.96969696969697
370,chr6,chr6_1025797,0.94,1025797,TR1,ABCDABCZBADEDDEDEDEDABCDABABABDABZ,0.5
371,chr6,chr6_1035797,0.95,1035797,TR1,AZZZZZAZZ,0
372,chr6,chr6_1055797,0.93,1055797,TR1,AZAZZBBBBBZ,0
373,chr6,chr6_1091089,0.93,1091089,TR1,ABAZZABACZZBZACDZCZAZBABACDACACACD,0.441176470588235
374,chr6,chr6_109297,0.92,109297,TR1,ABCBABCBCBABCBABZZZBABCBCBABABC,0.806451612903226
375,chr6,chr6_1101089,0.94,1101089,TR1,ZABACDACEZDABABABACZECECEBACE,0.448275862068966
376,chr6,chr6_1111089,0.92,1111089,TR1,ABACABACACABACDDBAZ,0.736842105263158
377,chr6,chr6_1121089,0.93,1121089,TR1,ABACACACABACZZBACCAZZZABACAZCZZZZBZ,0.342857142857143
378,chr6,chr6_1183083,0.9,1183083,TR1,ZZZ,0
379,chr6,chr6_119297,0.95,119297,TR1,ZABCDCDCDABCDCDCDCDCDABCDCDCDEZEBEZ,0.771428571428571
380,chr6,chr6_1207077,0.91,1207077,TR1,ABCBABCBABCBZZBAZ,0.705882352941177
381,chr6,chr6_1217077,0.93,1217077,TR1,ZABCZDABCDADABZZ,0.625
382,chr6,chr6_1227077,0.92,1227077,TR1,ABCBABCBABCBABCBA,1
383,chr6,chr6_1272093,0.92,1272093,TR1,ZABABCZAABAZZABAACDZZACDZZABAZZZBAZ,0.171428571428571
384,chr6,chr6_1282093,0.9,1282093,TR1,ZABACACZZZZDCZCDACCACACADAADZACZCCCCAAZZCCACAZZACACAADABAZAFGCCFGCCF,0.397058823529412
385,chr6,chr6_129297,0.96,129297,TR1,ABABZBCZABABABAZBABABZABABCZCCZ,0.580645161290323
386,chr6,chr6_1322093,0.9,1322093,TR1,AZZBAZBBZ,0
387,chr6,chr6_139297,0.93,139297,TR1,ZZZZZZZZZZAZZZZZBZZZBAZZ,0
388,chr6,chr6_1398766,0.94,1398766,TR1,ZZ,0
389,chr6,chr6_1408766,0.96,1408766,TR1,ZABCDABCDABCDABCDABCDABCDABCDEABCDABCDABZDZDAZDCZZZAZZZZZEZDZZZZABZ,0.567164179104478
390,chr6,chr6_1428766,0.92,1428766,TR1,ZABCDZABCEAACCDCECDCZZCFADCFADCADCCZ,0.5
391,chr6,chr6_1438766,0.95,1438766,TR1,ZZ,0
392,chr6,chr6_1448766,0.94,1448766,TR1,ZABABCDBABCDBABABABABAEFGBABABAEFGBABABAEFGZ,0.795454545454545
393,chr6,chr6_1478766,0.91,1478766,TR1,ABCDAZZCDZZZZACCACABACAZZCACABACZ,0.424242424242424
394,chr6,chr6_1488766,0.9,1488766,TR1,ZZABCDABZCDA,0.5
395,chr6,chr6_1519835,0.94,1519835,TR1,ABCBABDCBDCBABABDZBABCBABCBCBAB,0.935483870967742
396,chr6,chr6_152960233,0.9,152960233,TR1,ACCABACACAACCABACACDCAACZCACCACDCAACZ,0.918918918918919
397,chr6,chr6_152980233,0.95,152980233,TR1,DAEDABCEEBCDAEDABCEEBCDADADA,0.857142857142857
398,chr6,chr6_1529835,0.96,1529835,TR1,ABCDEBCDEDZABCDEBCDEZEDZZZ,0.692307692307692
399,chr6,chr6_153022617,0.92,153022617,TR1,ZABBCDCDABBCDAAABCDAAABAABABAZ,0.566666666666667
400,chr6,chr6_153032617,0.94,153032617,TR1,ABAZACBAABAABABDZBAABDBABDZCBDZ,0.483870967741935
401,chr6,chr6_153042617,0.93,153042617,TR1,BABCBCBBABBABCBCBDDDCBCBDDAZ,0.785714285714286
402,chr6,chr6_153052617,0.9,153052617,TR1,ZAZAZZAAZZZ,0
403,chr6,chr6_153082617,0.91,153082617,TR1,ZDDABCDABDDDABDDZCCDEDEDEDZ,0.481481481481481
404,chr6,chr6_153092617,0.9,153092617,TR1,AZABBAZZ,0
405,chr6,chr6_153112617,0.93,153112617,TR1,ABCCABDZEDZBABADE,0
406,chr6,chr6_153127400,0.93,153127400,TR1,AFABCBCDCABECBCDCBCFABCBCDCABECBZ,0.848484848484849
407,chr6,chr6_153137400,0.94,153137400,TR1,CABACACABZACACABACAZBACABACZZZZ,0.774193548387097
408,chr6,chr6_153147400,0.93,153147400,TR1,ABCZCBAZCDCDCDEFCDCDCDCFCCFECFZ,0.387096774193548
409,chr6,chr6_153157400,0.9,153157400,TR1,ABCABCBCBCAABCBABCABCBCBCZ,0.884615384615385
410,chr6,chr6_153198480,0.9,153198480,TR1,ZABABAZZZZZ,0
411,chr6,chr6_153235536,0.94,153235536,TR1,ABCDDEFABCDEFFGEHAZBCEFFGEFHZAZBACZCHEDCBAFFHEDCBAFFFBAECBACZFHZ,0.6875
412,chr6,chr6_153255536,0.92,153255536,TR1,CBBCCDAACDAACBCBCBCDAADZBBEBCBCDAAZACBBEAAEADAEAAEZ,0.686274509803922
413,chr6,chr6_153275536,0.9,153275536,TR1,ZABBABZBZ,0
414,chr6,chr6_153295536,0.93,153295536,TR1,AZZZABZBZ,0
415,chr6,chr6_153315536,0.94,153315536,TR1,ABAZCABACDACACACDDABACABACABAZ,0.666666666666667
416,chr6,chr6_153325536,0.95,153325536,TR1,ABABZZBZZZ,0
417,chr6,chr6_153335536,0.9,153335536,TR1,ZABACABABACABBAACABAZ,0.761904761904762
418,chr6,chr6_153345536,0.97,153345536,TR1,ABCDABCZAEBCBCEEZABCBCEBCZEADCZ,0.645161290322581
419,chr6,chr6_153355536,0.95,153355536,TR1,ZABABCDABEABECDCDAZDABCDABABEABE,0.875
420,chr6,chr6_153365536,0.93,153365536,TR1,ZDBDCCBDCEDBDCEDBDEDBDEDBDCEDBD,0.903225806451613
421,chr6,chr6_153375536,0.96,153375536,TR1,ZADBCDBEFADBCDBEZZBEADBEFZFBEADBE,0.787878787878788
422,chr6,chr6_153385536,0.94,153385536,TR1,EEABCCCDEEABCCCDEEABCDABCDEEEEZE,0.78125
423,chr6,chr6_153395536,0.91,153395536,TR1,AAAABCBAABCCABCBBCBCBBBAAABABCB,0.387096774193548
424,chr6,chr6_153405536,0.94,153405536,TR1,ZABZACZAZBDBZDBACDBACDBAZ,0.44
425,chr6,chr6_153415536,0.93,153415536,TR1,ABACABACA,1
426,chr6,chr6_153425536,0.94,153425536,TR1,ZZABCDABCDABCDABCDABCDABCDABCDAZ,0.90625
427,chr6,chr6_153435536,0.96,153435536,TR1,ADBCADZCBCADADZADZCAZAZDADZZ,0.285714285714286
428,chr6,chr6_153445536,0.94,153445536,TR1,AZZZAZ,0
429,chr6,chr6_153455536,0.95,153455536,TR1,DABCDDAEBCDABCDFCZDZZZDADCBADCBEADDDEEADDDEEADDDEADCEBCFDADCB,0.737704918032787
430,chr6,chr6_153475536,0.94,153475536,TR1,ZABCADABABCABABCABAZBADZZZADAADA,0.53125
431,chr6,chr6_153485536,0.95,153485536,TR1,ZABCZDCZBCDECDABCDBCDECDABCZCDBZ,0.78125
432,chr6,chr6_153495536,0.93,153495536,TR1,ZABCAZCDDAEDACDAEAZAEABCDAAECAAECZZ,0.628571428571429
433,chr6,chr6_153505536,0.9,153505536,TR1,ZABCBABBZABBAZABCBBCBCCBCBAAABAB,0.40625
434,chr6,chr6_153515536,0.95,153515536,TR1,ZZZ,0
435,chr6,chr6_153525536,0.93,153525536,TR1,ABCDZCDEDDECDZDEACDZBDDCDEBCDBZZEDDCA,0.324324324324324
436,chr6,chr6_153555536,0.94,153555536,TR1,AEBACZCAEBACDEAEAEAEAEABFDBFDBFEADZEBGZZZZZZZDAZZZBEZDDDEADDDDDDDGZ,0.477611940298507
437,chr6,chr6_153595536,0.9,153595536,TR1,ZBCDCBCDCBCDCCBCCB,0.666666666666667
438,chr6,chr6_153605536,0.95,153605536,TR1,ZABACABDFCAZCEDZABDCEDCABDCABDFCABFZFACDBACDBACDGDBACDGDBACDBCHZDIZHGDZIZZCZZZZACACABDHCBDGZ,0.619565217391304
439,chr6,chr6_153635536,0.9,153635536,TR1,ABBCBCABBCBCBCAZCA,0.833333333333333
440,chr6,chr6_153645536,0.91,153645536,TR1,ABABABBABBBABACAABABABABBBZZABACABAC,0.722222222222222
441,chr6,chr6_153655536,0.92,153655536,TR1,ZAZBCBCACACACACACCCBBCZCBAAACACACACCBCACAAADCCBCAAADZ,0.547169811320755
442,chr6,chr6_153685536,0.94,153685536,TR1,ZACABABBBZABABAACACDBAZBDABAEAACABAEAEAACACACDZCABZBACAAACFACACFAZ,0.696969696969697
443,chr6,chr6_153705536,0.97,153705536,TR1,ABCBDCABCZBCBCAZABDCABZ,0.608695652173913
444,chr6,chr6_153715536,0.95,153715536,TR1,ABCBZZABCAZ,0.545454545454545
445,chr6,chr6_153725536,0.94,153725536,TR1,ZABBACBADBABADBABACAEDBZZADBAEDFFABBFDZAB,0.609756097560976
446,chr6,chr6_153745536,0.97,153745536,TR1,ZBCEDCECECEDCEDCFGBCHIDCFGBCHI,0.8
447,chr6,chr6_153755536,0.96,153755536,TR1,ZZABCDEFGBZZABCDEFGBZBGZZZZFEAEZZZ,0.470588235294118
448,chr6,chr6_153765536,0.92,153765536,TR1,ZZZZZABBZBZACCZZCBACDCZDCBZDZCCACC,0
449,chr6,chr6_153775536,0.93,153775536,TR1,ZZZZZ,0
450,chr6,chr6_153799077,0.92,153799077,TR1,ZZZZ,0
451,chr6,chr6_153809077,0.93,153809077,TR1,AZBZCBDEEEEFCBDEEFCCZAFCCZ,0.576923076923077
452,chr6,chr6_153839077,0.95,153839077,TR1,ZABCDABCBZBCDABCDABCDABCEZBADZEZCBCFEZZBCBZAZDZZBEZZFCBCBADECZZCB,0.415384615384615
453,chr6,chr6_153859077,0.91,153859077,TR1,BACABBAZBZACAZZZAACABDEACABDEABDEBFGDEBFGZZBZAABHBZACABBCAACABBACABBCAZBAABHBABHBAACABCABACABAZABACAZ,0.712871287128713
454,chr6,chr6_153889077,0.98,153889077,TR1,ZACBZCDAEACBEZFEACDZEACBEZFEACBEACBEACBEAZBCBCBEACBCBFFEACBFFE,0.758064516129032
455,chr6,chr6_153909077,0.97,153909077,TR1,ZZZZZZ,0
456,chr6,chr6_153919077,0.94,153919077,TR1,ZABCDABCDABECDABABCDABABCDABABCDAFDABCDAFDAZEBABABAZBAEZAZ,0.758620689655172
457,chr6,chr6_153939077,0.92,153939077,TR1,ABCBADADAABZEDADZEBCBADAZDAABCBAZ,0.727272727272727
458,chr6,chr6_153949077,0.93,153949077,TR1,AZAABZBAAADBADBEE,0.352941176470588
459,chr6,chr6_153959077,0.94,153959077,TR1,ZABBBBABZCBABADCDCBADCZ,0.521739130434783
460,chr6,chr6_153969077,0.97,153969077,TR1,ABCDEDAEDAEDABZDABCDEZGHDGHDE,0.896551724137931
461,chr6,chr6_153979077,0.98,153979077,TR1,ZZAZBCDBAEDBABZZZZBDEZBDCBDCBZEZ,0.40625
462,chr6,chr6_1539835,0.94,1539835,TR1,ZZZZZZZZ,0
463,chr6,chr6_153989077,0.93,153989077,TR1,ZABCABDACEABDAZADACAECFFAECFBADZ,0.625
464,chr6,chr6_153999077,0.95,153999077,TR1,ABZZCZABAZABCZ,0
465,chr6,chr6_154030398,0.96,154030398,TR1,ZZABCBDEEFADZZAZZGBCDFZGFDCDGFDBAFDBZGFEDFDFDGGFDBAGBAZDCBGDFDFDFDFDCBDFDZ,0.486486486486487
466,chr6,chr6_154079952,0.94,154079952,TR1,ZABABABAABZZ,0
467,chr6,chr6_154126158,0.92,154126158,TR1,ZZ,0
468,chr6,chr6_154151801,0.96,154151801,TR1,AZCDAECDAEC,0.818181818181818
469,chr6,chr6_154161801,0.93,154161801,TR1,ZBCBCBCBCCCBDBCBDBDBCBDBCBD,0.925925925925926
470,chr6,chr6_154171801,0.95,154171801,TR1,ZAZZAZZZZZZZ,0
471,chr6,chr6_154191801,0.9,154191801,TR1,ABBZZBCAACABACZZACABACAACAACAACAAC,0.617647058823529
472,chr6,chr6_154211801,0.92,154211801,TR1,ZABAZCABADCABZZDCABAECABAABAEZCABADD,0.722222222222222
473,chr6,chr6_154231801,0.9,154231801,TR1,ZAZAZZZZ,0
474,chr6,chr6_154251801,0.95,154251801,TR1,ZAZAZBZBA,0
475,chr6,chr6_154276513,0.94,154276513,TR1,ZABABCBZCBDEDEABDZ,0
476,chr6,chr6_154286513,0.96,154286513,TR1,ZAZBCDCDEEFBAEEFBAZDCZFZZZAABFAGGZ,0.294117647058824
477,chr6,chr6_154296513,0.92,154296513,TR1,ZABZABZBZ,0
478,chr6,chr6_154316513,0.95,154316513,TR1,ZABCDABCDABCDCDABCDABCDCZBZABZZZ,0.6875
479,chr6,chr6_154326513,0.97,154326513,TR1,ABCEDABCDABCEDABCDABCDAZFCDCZZF,0.741935483870968
480,chr6,chr6_154336513,0.96,154336513,TR1,ABCDEBFEABCDEBFEABCDEAGDZAGDHHHZ,0.84375
481,chr6,chr6_154346513,0.94,154346513,TR1,ZAZZBZZZAAZB,0
482,chr6,chr6_154366513,0.91,154366513,TR1,ZBCBDBCBCBDBCCBCBCBCCCBDBCCCCBDBCBCECBCBDBCBDBECBBBCBCB,0.818181818181818
483,chr6,chr6_154386513,0.94,154386513,TR1,ZZZZZ,0
484,chr6,chr6_154396513,0.95,154396513,TR1,ZAZZBFCCEDBFEFEFGBFEDBFEDBFEADBFEDBFEADBFEDBFEDBFEFCGDBFZ,0.719298245614035
485,chr6,chr6_154416513,0.94,154416513,TR1,ZAZZBBCAZAZZCAZ,0
486,chr6,chr6_154436513,0.95,154436513,TR1,ABCACACABBDECABDECADECADECABDECZ,0.78125
487,chr6,chr6_154446513,0.93,154446513,TR1,ZZZZZ,0
